0.974783,1.007364
0.972985,1.006946
0.970922,1.0078280000000002
0.9718120000000001,1.0078989999999999
0.9749040000000001,1.006982
0.976318,1.005159
0.975505,1.002376
0.9733280000000001,1.0004790000000001
0.9708700000000001,1.001831
0.9707790000000001,1.004566
0.9733209999999999,1.0063389999999999
0.9769979999999999,1.0072809999999999
0.9802879999999999,1.007415
0.982651,1.006565
0.984022,1.004575
0.982463,1.003557
0.9811700000000001,1.003976
0.9820549999999999,1.003839
0.981914,1.002856
0.980577,1.00108
0.9792719999999999,0.998611
0.977759,0.9972409999999999
0.9762209999999999,0.998984
0.9766969999999999,1.0017989999999999
0.980833,1.0034
0.985875,1.0038559999999999
0.9900260000000001,1.0033
0.9913799999999999,1.001881
0.986504,0.9995870000000001
0.979245,0.9984620000000001
0.9754959999999999,0.9989379999999999
0.976923,0.998983
0.9812799999999999,0.998201
0.987181,0.9964629999999999
0.9911110000000001,0.993647
0.988015,0.9915299999999999
0.981341,0.992392
0.9755879999999999,0.994566
0.9719530000000001,0.9958790000000001
0.9700489999999999,0.996346
0.9699190000000001,0.996084
0.971749,0.9950049999999999
0.974067,0.994792
0.9773290000000001,0.995708
0.9815780000000001,0.996073
0.9838819999999999,0.995764
0.9842139999999999,0.99482
0.984232,0.993297
0.9815139999999999,0.9913209999999999
0.97652,0.992449
0.973591,0.9963770000000001
0.9748209999999999,0.9991030000000001
0.976184,1.000453
0.977057,1.0005819999999999
0.9782549999999999,0.999699
0.9753440000000001,0.9978530000000001
0.96929,0.996942
0.96399,0.9974370000000001
0.964467,0.9975709999999999
0.9703430000000001,0.997066
0.9772930000000001,0.996024
0.984727,0.994508
0.98924,0.9927729999999999
0.9903200000000001,0.993978
0.99079,0.9976290000000001
0.991297,1.000202
0.991734,1.001655
0.990775,1.00216
0.9869969999999999,1.001747
0.979974,1.000315
0.9725440000000001,0.999873
0.9689690000000001,1.0008270000000001
0.970568,1.001126
0.9756389999999999,1.000421
0.983095,0.998834
0.990086,0.996417
0.99408,0.9942120000000001
0.994539,0.995265
0.992459,0.998591
0.9926159999999999,1.001088
0.995683,1.002716
1.000345,1.003601
1.004232,1.003563
1.005056,1.002209
1.001951,1.001399
0.994649,1.001583
0.9881049999999999,1.000951
0.98416,0.9994870000000001
0.981662,0.9973799999999999
0.979807,0.994569
0.9782129999999999,0.9920969999999999
0.9793860000000001,0.9927090000000001
0.9845139999999999,0.9951260000000001
0.9939450000000001,0.9964350000000001
1.003559,0.996884
1.007205,0.9967290000000001
1.005428,0.9959020000000001
1.000108,0.99425
0.99249,0.9937860000000001
0.9872340000000001,0.9948450000000001
0.98818,0.995315
0.991974,0.9948389999999999
0.9932030000000001,0.993324
0.991237,0.9906459999999999
0.986259,0.988507
0.9783700000000001,0.989426
0.971,0.991823
0.968115,0.9933649999999999
0.969299,0.9941540000000001
0.972858,0.9941969999999999
0.9756959999999999,0.993384
0.977144,0.9916
0.9779260000000001,0.990864
0.9800469999999999,0.9916
0.98541,0.9919209999999999
0.9892620000000001,0.9916290000000001
0.990592,0.990706
0.9884799999999999,0.9890190000000001
0.9819709999999999,0.9881209999999999
0.9745370000000001,0.990242
0.96986,0.9936950000000001
0.969893,0.9961129999999999
0.971065,0.997383
0.9712360000000001,0.997468
0.9707049999999999,0.9963559999999999
0.968442,0.9939950000000001
0.966248,0.9926010000000001
0.9661370000000001,0.992935
0.967176,0.993137
0.9695520000000001,0.992778
0.973767,0.9917219999999999
0.9786040000000001,0.9898389999999999
0.9823379999999999,0.9888530000000001
0.985764,0.9908440000000001
0.988352,0.9939120000000001
0.986772,0.995841
0.9817389999999999,0.996748
0.975233,0.996862
0.9679840000000001,0.996124
0.961031,0.994266
0.9566979999999999,0.99339
0.9581860000000001,0.993966
0.964883,0.993818
0.973643,0.9925959999999999
0.980901,0.990518
0.982038,0.987714
0.978798,0.986409
0.976052,0.9886389999999999
0.974349,0.9921770000000001
0.975459,0.994858
0.9797799999999999,0.996517
0.983612,0.9970700000000001
0.98351,0.9963139999999999
0.980291,0.9960979999999999
0.975974,0.996975
0.9711629999999999,0.99725
0.9676959999999999,0.996726
0.9664510000000001,0.9955229999999999
0.9680469999999999,0.993619
0.9719770000000001,0.990872
0.9778959999999999,0.991085
0.984771,0.99435
0.9909370000000001,0.996612
0.9964270000000001,0.997683
1.0011,0.997782
1.002435,0.997028
0.9999379999999999,0.995381
0.9968809999999999,0.9946950000000001
0.9928049999999999,0.9952850000000001
0.989991,0.995186
0.9905200000000001,0.9941
0.9935360000000001,0.992201
0.997067,0.9895010000000001
0.9982850000000001,0.9861629999999999
0.997741,0.9857790000000001
0.9963350000000001,0.988115
0.997281,0.989445
0.9990899999999999,0.989827
1.0009629999999998,0.989563
1.003077,0.9886659999999999
1.004142,0.9869709999999999
1.00528,0.9863629999999999
1.005951,0.9871639999999999
1.009049,0.987374
1.012631,0.986699
1.013103,0.9852069999999999
1.010224,0.9829690000000001
1.0045549999999999,0.9811059999999999
0.9979629999999999,0.9824790000000001
0.992778,0.985836
0.992557,0.988014
0.996967,0.989059
1.003478,0.9891190000000001
1.009749,0.98818
1.011536,0.986244
1.005894,0.9853459999999999
0.998553,0.9858979999999999
0.995441,0.986025
0.996115,0.9854940000000001
0.9995209999999999,0.984294
1.004326,0.9822690000000001
1.006599,0.9805
1.003544,0.981533
0.998765,0.984082
0.995808,0.985561
0.993149,0.986142
0.9894950000000001,0.98598
0.985535,0.985086
0.9814959999999999,0.983231
0.9786530000000001,0.982258
0.980669,0.9825719999999999
0.987246,0.982367
0.9925959999999999,0.9814870000000001
0.996057,0.979965
0.997402,0.977814
0.992951,0.9771129999999999
0.985878,0.9796879999999999
0.9814149999999999,0.983273
0.9805649999999999,0.985809
0.979817,0.9872569999999999
0.978517,0.9876520000000001
0.9772280000000001,0.98701
0.973039,0.9851530000000001
0.9673709999999999,0.9841190000000001
0.9651290000000001,0.98451
0.9675600000000001,0.984447
0.9725940000000001,0.983698
0.977295,0.9823850000000001
0.979957,0.9805209999999999
0.9799950000000001,0.979974
0.9799680000000001,0.9825219999999999
0.982721,0.986034
0.9866469999999999,0.98849
0.99036,0.989884
0.9912790000000001,0.990259
0.986817,0.989503
0.9780040000000001,0.98941
0.968975,0.990455
0.964892,0.990936
0.966001,0.9905370000000001
0.970255,0.989231
0.9771709999999999,0.987035
0.9835809999999999,0.983842
0.988066,0.98316
0.990986,0.98554
0.992554,0.987477
0.994057,0.988625
0.99605,0.989123
0.9978389999999999,0.988985
0.9975870000000001,0.987985
0.996361,0.98767
0.994376,0.9883040000000001
0.9921700000000001,0.988151
