0.9809469999999999,1.0123870000000001
0.9851540000000001,1.011587
0.98903,1.0120040000000001
0.9889020000000001,1.011599
0.9844290000000001,1.010222
0.978979,1.008033
0.976258,1.005034
0.978173,1.002744
0.9845450000000001,1.0036260000000001
0.9911909999999999,1.006006
0.9939680000000001,1.00727
0.993713,1.007557
0.991792,1.007056
0.989152,1.005725
0.989874,1.003431
0.9955639999999999,1.002222
1.0009649999999999,1.0024790000000001
1.001403,1.0021209999999998
0.9978879999999999,1.0008299999999999
0.992957,0.998707
0.9882799999999999,0.9958459999999999
0.986474,0.993792
0.988856,0.9949129999999999
0.9919100000000001,0.997497
0.992092,0.998936
0.989642,0.999308
0.9860680000000001,0.998798
0.984038,0.997469
0.9871559999999999,0.995265
0.993836,0.994236
0.997616,0.994757
0.9965959999999999,0.994767
0.9925309999999999,0.9939629999999999
0.9867100000000001,0.992352
0.9818520000000001,0.9898450000000001
0.9814280000000001,0.9883200000000001
0.9844290000000001,0.9899100000000001
0.985192,0.992662
0.9817469999999999,0.994424
0.976555,0.9952559999999999
0.9718129999999999,0.9952469999999999
0.9696049999999999,0.9943209999999999
0.971899,0.994339
0.977241,0.9956430000000001
0.981251,0.996397
0.9823440000000001,0.996424
0.9803790000000001,0.995815
0.9761200000000001,0.9945780000000001
0.974095,0.992965
0.977159,0.994431
0.981331,0.998505
0.981964,1.00128
0.979247,1.002629
0.974267,1.002792
0.968253,1.001963
0.965622,1.000202
0.9699979999999999,0.999466
0.9773129999999999,1.0001200000000001
0.981964,1.000254
0.983031,0.9996290000000001
0.9813709999999999,0.9983690000000001
0.979668,0.9965350000000001
0.980554,0.994743
0.984615,0.996115
0.989851,0.9998030000000001
0.9930040000000001,1.002306
0.992552,1.003594
0.988865,1.003827
0.984682,1.003026
0.983333,1.0011809999999999
0.98559,1.000412
0.988326,1.001136
0.9885649999999999,1.0013020000000001
0.986706,1.0005950000000001
0.984433,0.999091
0.9838180000000001,0.9968030000000001
0.986985,0.9948100000000001
0.994827,0.9960379999999999
1.004051,0.999359
1.008805,1.001699
1.007211,1.003051
1.0026329999999999,1.003555
0.9985129999999999,1.003155
