0.980677,1.014147
0.980349,1.0132450000000002
0.977727,1.013679
0.976533,1.013584
0.975467,1.012732
0.97362,1.011079
0.9732290000000001,1.00854
0.975239,1.006424
0.977901,1.007421
0.9816229999999999,1.01019
0.985124,1.01205
0.9841280000000001,1.013061
0.980943,1.0132139999999998
0.9807319999999999,1.012385
0.980791,1.0104520000000001
0.9792930000000001,1.0094889999999999
0.980233,1.009927
0.9820770000000001,1.009754
0.9790120000000001,1.0086629999999999
0.97378,1.006725
0.9725520000000001,1.004037
0.972772,1.002037
0.971454,1.003242
0.9717610000000001,1.006165
0.974351,1.008109
0.9768879999999999,1.009009
0.979692,1.008966
0.982827,1.008086
0.982008,1.006306
0.978568,1.005693
0.977599,1.006718
0.9764450000000001,1.007321
0.973698,1.0070700000000001
0.9732799999999999,1.005863
0.9748600000000001,1.003596
0.973208,1.00195
0.969231,1.0032969999999999
0.9672069999999999,1.006008
0.9651489999999999,1.007755
0.962096,1.008557
0.961369,1.008524
0.9638549999999999,1.007586
0.96752,1.00553
0.972999,1.00454
0.98046,1.005228
0.983949,1.00553
0.983092,1.0050780000000001
0.982979,1.003908
0.9835149999999999,1.001967
0.983583,1.0012780000000001
0.9840200000000001,1.003673
0.984135,1.006787
0.9810190000000001,1.008445
0.9761770000000001,1.008701
0.9726389999999999,1.007815
0.969693,1.0058479999999999
0.967175,1.002702
0.9675520000000001,1.0006549999999999
0.971709,1.000258
0.9772879999999999,0.999387
0.983708,0.9977799999999999
0.9882139999999999,0.995577
0.9903049999999999,0.992742
0.993341,0.9916290000000001
0.9966870000000001,0.993859
0.9983569999999999,0.996785
0.9979530000000001,0.998541
0.996725,0.9991479999999999
0.992233,0.998642
0.984449,0.996994
0.9774430000000001,0.994202
0.972992,0.9924959999999999
0.970693,0.992257
0.9691540000000001,0.9913200000000001
0.968683,0.9894620000000001
0.9708690000000001,0.9867969999999999
0.976462,0.9833700000000001
0.9826469999999999,0.9820110000000001
0.984627,0.9842350000000001
0.984484,0.9871280000000001
0.9861280000000001,0.98908
0.9866659999999999,0.990174
0.9848819999999999,0.9904280000000001
0.984002,0.989665
0.983266,0.9897299999999999
0.9787799999999999,0.990877
0.9726020000000001,0.9911639999999999
0.9674360000000001,0.9905129999999999
0.9613729999999999,0.989087
0.955744,0.9868899999999999
0.95396,0.984726
0.955693,0.9856530000000001
0.9606549999999999,0.9886860000000001
0.9679,0.9905370000000001
0.973615,0.991391
0.9745159999999999,0.991541
0.974427,0.991025
0.976094,0.9898049999999999
0.975965,0.9898299999999999
0.976439,0.991344
0.979875,0.9922719999999999
0.981146,0.9923059999999999
0.9766600000000001,0.9914540000000001
0.972045,0.9896959999999999
0.970377,0.988318
0.9673700000000001,0.98992
0.9643719999999999,0.993066
0.9639030000000001,0.9949889999999999
0.9640549999999999,0.995801
0.9648110000000001,0.995668
0.969252,0.994692
0.9730690000000001,0.992907
0.9744200000000001,0.992353
0.9791110000000001,0.9933700000000001
0.9853,0.993964
0.988244,0.993892
0.990125,0.9931469999999999
0.994816,0.99161
0.996334,0.990924
0.992766,0.9931270000000001
0.9912219999999999,0.996351
0.991125,0.9983870000000001
