0.9858709999999999,1.014245
0.991027,1.013357
0.995715,1.013676
0.999833,1.013198
1.00286,1.011783
1.003368,1.009568
1.003221,1.006537
1.003458,1.0040200000000001
1.0036100000000001,1.004675
1.003806,1.0070459999999999
1.003842,1.0083440000000001
1.002705,1.0086950000000001
1.000381,1.008263
0.9989809999999999,1.006988
0.9989680000000001,1.004731
0.999082,1.003544
1.000173,1.0038280000000002
1.0024440000000001,1.003525
1.0024899999999999,1.002318
1.001001,1.000292
1.0006680000000001,0.99754
1.000226,0.995584
0.999627,0.996777
1.000975,0.9994190000000001
1.00337,1.000926
1.002794,1.001376
0.9998799999999999,1.0009379999999999
0.997828,0.9996879999999999
0.9960110000000001,0.997569
0.9932200000000001,0.9966299999999999
0.9912200000000001,0.997257
0.990857,0.9973920000000001
0.9908170000000001,0.9967239999999999
0.9914149999999999,0.9952290000000001
0.993605,0.9927959999999999
0.994403,0.991297
0.9938540000000001,0.992866
0.994391,0.995577
0.9934149999999999,0.997293
0.990389,0.998077
0.9883860000000001,0.99803
0.98879,0.99708
0.98844,0.995022
0.986168,0.9940260000000001
0.983821,0.994685
0.9803850000000001,0.9949879999999999
0.9753930000000001,0.9946379999999999
0.970933,0.9936520000000001
0.9687610000000001,0.9919530000000001
0.968424,0.991915
0.970616,0.994986
0.9763729999999999,0.9983989999999999
0.981216,1.0003950000000001
0.983441,1.001127
0.985295,1.0008350000000001
0.986367,0.99955
0.986461,0.997157
0.985942,0.995906
0.9855290000000001,0.996289
0.9841110000000001,0.996136
0.981274,0.995167
0.97845,0.993499
0.975606,0.9911059999999999
0.9725219999999999,0.990648
0.971083,0.9934540000000001
0.972709,0.9965860000000001
0.9756319999999999,0.9985139999999999
0.9788379999999999,0.9992840000000001
0.9818819999999999,0.9989100000000001
0.985808,0.99735
0.9904959999999999,0.9966700000000001
0.995124,0.99725
0.9996309999999999,0.997065
1.0024870000000001,0.9958610000000001
1.003258,0.9937889999999999
1.000636,0.990934
0.9959030000000001,0.987984
0.991064,0.9883209999999999
0.987346,0.9913040000000001
0.9854569999999999,0.9933709999999999
0.9837600000000001,0.9944069999999999
0.9824790000000001,0.994554
0.9834879999999999,0.993814
0.9874040000000001,0.9920559999999999
0.992715,0.9911190000000001
0.997318,0.9913129999999999
1.001128,0.990815
1.003283,0.989567
1.002494,0.9877389999999999
1.00148,0.985293
1.001794,0.982931
1.002337,0.98365
1.002211,0.9864959999999999
1.001162,0.9882479999999999
0.9976450000000001,0.9891110000000001
0.991041,0.989397
0.9850260000000001,0.989151
0.981727,0.988276
0.980368,0.988718
0.981801,0.990732
0.986067,0.992157
0.9910469999999999,0.9925860000000001
0.99423,0.991975
0.996967,0.990308
0.999857,0.9890680000000001
1.000913,0.990819
1.00242,0.9940549999999999
1.004908,0.9961700000000001
1.006025,0.997265
1.004964,0.9974569999999999
1.004574,0.996727
1.0052450000000002,0.9950030000000001
1.0037969999999998,0.9943190000000001
1.0015040000000002,0.99505
0.999602,0.995207
0.99702,0.994563
0.9949879999999999,0.993158
0.995713,0.9908969999999999
0.9968379999999999,0.989456
0.998376,0.990999
1.002708,0.993683
1.00716,0.9951979999999999
1.009709,0.9955440000000001
1.012039,0.9947940000000001
1.015542,0.992928
1.016818,0.9898469999999999
1.0148190000000001,0.987786
