0.986266,1.01239
0.985233,1.01159
0.98436,1.012008
0.986682,1.0116040000000002
0.992526,1.010224
0.9990319999999999,1.0080280000000001
1.002615,1.005025
1.001924,1.002732
0.9975729999999999,1.003615
0.9926940000000001,1.005998
0.991432,1.007266
0.994935,1.007554
0.9995799999999999,1.007052
1.001401,1.0057200000000002
1.000132,1.003428
0.9981129999999999,1.002224
0.9962469999999999,1.002489
0.9946200000000001,1.002134
0.99579,1.000843
0.9996440000000001,0.998718
1.002646,0.9958520000000001
1.002474,0.993793
0.999144,0.994914
0.9948309999999999,0.997501
0.992816,0.998941
0.995082,0.9993110000000001
0.9991959999999999,0.9987969999999999
1.001224,0.9974639999999999
0.999675,0.9952559999999999
0.995554,0.994231
0.9915510000000001,0.9947590000000001
0.990557,0.9947729999999999
0.993742,0.99397
0.997331,0.9923569999999999
0.996765,0.989848
0.993057,0.988325
0.988821,0.9899209999999999
0.9857360000000001,0.9926790000000001
0.986075,0.994441
0.990139,0.9952709999999999
0.993849,0.9952559999999999
0.993166,0.9943209999999999
0.98869,0.9943350000000001
0.9832549999999999,0.9956430000000001
0.9796600000000001,0.996401
0.979593,0.9964290000000001
0.981339,0.995819
0.982447,0.994577
0.9821719999999999,0.9929600000000001
0.980583,0.994425
0.9775799999999999,0.9985040000000001
0.9748370000000001,1.001285
0.976874,1.002638
0.983351,1.002801
0.9896659999999999,1.00197
0.9928469999999999,1.000204
0.992108,0.999469
0.988676,1.000127
0.9851340000000001,1.000265
0.9848620000000001,0.99964
0.987557,0.998376
0.9895149999999999,0.996534
0.988456,0.994734
0.9847,0.9961059999999999
0.980791,0.9998
0.98085,1.002307
0.9861700000000001,1.003596
0.992603,1.003826
0.997365,1.00302
1.000444,1.0011709999999998
1.001775,1.000404
1.001817,1.001135
1.0021440000000001,1.001307
1.004265,1.000605
1.006501,0.9991
1.0067139999999999,0.996808
1.004427,0.994813
0.999957,0.996042
0.9948020000000001,0.999366
0.992043,1.001707
0.9945870000000001,1.0030569999999999
1.0008629999999998,1.003554
1.006851,1.0031459999999999
1.009344,1.001636
1.0077610000000001,1.000881
1.005818,1.001191
1.007097,1.000669
1.0119799999999999,0.9992129999999999
1.017343,0.9970120000000001
1.019348,0.994079
1.016294,0.9913489999999999
1.0087030000000001,0.991772
1.000089,0.994292
0.995024,0.9958100000000001
0.995498,0.99646
0.9982040000000001,0.9964649999999999
0.9985700000000001,0.9957799999999999
0.995923,0.9942350000000001
0.992492,0.993816
0.9908629999999999,0.994842
0.9917370000000001,0.9951909999999999
0.99461,0.99451
0.998495,0.992818
1.001175,0.990149
1.001032,0.9881459999999999
0.9984059999999999,0.989325
0.995173,0.9920629999999999
0.9938309999999999,0.9938030000000001
0.995049,0.994609
0.996717,0.9945879999999999
0.99626,0.993717
0.9928319999999999,0.99195
