0.9871770000000001,1.012377
0.9848549999999999,1.011576
0.983348,1.011992
0.9842270000000001,1.0115889999999998
0.988295,1.010219
0.995014,1.008038
0.9998040000000001,1.0050459999999999
0.998577,1.00276
0.993843,1.003642
0.989834,1.006018
0.9886950000000001,1.0072780000000001
0.9914860000000001,1.007566
0.9972209999999999,1.007066
1.001733,1.005733
1.002536,1.003433
0.9997379999999999,1.002214
0.995273,1.0024629999999999
0.993142,1.0021
0.994818,1.000809
0.998566,0.9986889999999999
1.001047,0.995836
1.000809,0.9937879999999999
0.998024,0.9949100000000001
0.992891,0.997492
0.988966,0.9989319999999999
0.990166,0.99931
0.994976,0.9988049999999999
0.998049,0.997482
0.997527,0.995281
0.9955149999999999,0.9942469999999999
0.99371,0.9947600000000001
0.9936729999999999,0.994763
0.994884,0.993959
0.9954620000000001,0.99235
0.994116,0.989842
0.9901280000000001,0.988311
0.984979,0.989891
0.9816590000000001,0.9926379999999999
0.982951,0.994399
0.98767,0.9952350000000001
0.990893,0.9952350000000001
0.989827,0.9943219999999999
0.985549,0.994347
0.980086,0.995647
0.975676,0.996397
0.9752569999999999,0.996424
0.9797440000000001,0.995818
0.984663,0.994585
0.985999,0.992975
0.983197,0.994441
0.9773629999999999,0.998508
0.972434,1.001276
0.9721069999999999,1.00262
0.9775379999999999,1.002781
0.9847049999999999,1.001954
0.9892559999999999,1.000194
0.9898629999999999,0.9994540000000001
0.9864569999999999,1.0001010000000001
0.982783,1.000233
0.982509,0.999611
0.985233,0.998359
0.9875299999999999,0.9965379999999999
0.9872709999999999,0.994755
0.98521,0.9961260000000001
0.9829469999999999,0.999807
0.9818549999999999,1.002305
0.9838530000000001,1.003594
0.9902040000000001,1.003832
0.996718,1.0030370000000002
0.9993120000000001,1.0011940000000001
0.9988799999999999,1.000422
0.9981,1.0011370000000002
0.9981120000000001,1.001293
0.9984350000000001,1.00058
0.9999870000000001,0.999077
1.001723,0.996791
1.000987,0.994799
0.9977459999999999,0.996025
0.99434,0.999344
0.993842,1.001685
0.997519,1.0030430000000001
1.004209,1.003558
1.008702,1.0031709999999998
1.007715,1.001673
1.00433,1.00091
1.0018040000000001,1.001203
1.002175,1.000666
1.0064879999999998,0.9992110000000001
1.013522,0.9970180000000001
1.017356,0.994092
1.0133299999999998,0.99136
1.0045950000000001,0.991772
0.996289,0.9942719999999999
0.9913719999999999,0.995771
0.9914280000000001,0.996417
0.9959180000000001,0.9964299999999999
1.0001280000000001,0.995758
1.000261,0.994223
0.9979899999999999,0.993806
0.9951709999999999,0.9948309999999999
0.992872,0.995186
0.992977,0.994519
0.995179,0.9928440000000001
0.9962559999999999,0.9901840000000001
0.994872,0.9881770000000001
0.9930770000000001,0.9893379999999999
0.991431,0.9920530000000001
0.989843,0.9937809999999999
0.99059,0.994591
0.9934379999999999,0.994577
0.993717,0.993711
0.989979,0.991944
0.9854129999999999,0.991394
0.9827049999999999,0.992458
0.9828879999999999,0.99308
0.9844629999999999,0.992983
0.9856379999999999,0.992175
0.985416,0.990525
0.983246,0.989663
0.9803639999999999,0.9918020000000001
0.9787969999999999,0.995142
0.98082,0.997338
0.985786,0.9983879999999999
0.9895209999999999,0.9983620000000001
0.989611,0.997244
0.9876229999999999,0.994981
0.9855219999999999,0.993767
0.9841110000000001,0.994181
0.98446,0.994265
0.9866389999999999,0.99369
0.988818,0.9924219999999999
0.9887950000000001,0.990376
0.985273,0.9893879999999999
0.979557,0.991504
0.975317,0.9946309999999999
0.975059,0.9964930000000001
0.9792569999999999,0.997223
0.9861709999999999,0.997051
0.992187,0.995983
0.9941139999999999,0.993864
0.99121,0.9927860000000001
0.98667,0.993152
0.983977,0.9928379999999999
0.983295,0.9915790000000001
0.983764,0.989554
0.9840120000000001,0.986865
0.9827600000000001,0.985741
